Date,AAPL,FE,WMT
2001-10-02,0.2254716008901596,12.487571716308594,11.075953483581543
2001-10-03,0.22442297637462616,12.65224552154541,11.318503379821777
2001-10-04,0.23790593445301056,12.59049129486084,11.054489135742188
2001-10-05,0.2418012171983719,12.59049129486084,11.247674942016602
2001-10-08,0.2427005022764206,12.412099838256836,10.97077465057373
2001-10-09,0.23970387876033783,12.130785942077637,11.178988456726074
2001-10-10,0.2519886791706085,12.075896263122559,11.511691093444824
2001-10-11,0.2657720446586609,11.92151165008545,11.48163890838623
2001-10-12,0.2698168158531189,11.856330871582031,11.355005264282227
2001-10-15,0.2695172429084778,11.990127563476562,11.479498863220215
2001-10-16,0.2698168158531189,12.22341251373291,11.406512260437012
2001-10-17,0.2545357644557953,12.302318572998047,11.209036827087402
2001-10-18,0.2696674168109894,12.182247161865234,11.14034652709961
2001-10-19,0.2741617262363434,12.449836730957031,11.378612518310547
2001-10-22,0.2849484086036682,12.508152961730957,11.385050773620605
2001-10-23,0.2717648148536682,12.350347518920898,11.292746543884277
2001-10-24,0.28389954566955566,12.213119506835938,11.264843940734863
2001-10-25,0.2874954044818878,12.11020278930664,11.44085693359375
2001-10-26,0.2797048091888428,11.92151165008545,11.46661376953125
2001-10-29,0.2641236186027527,11.760274887084961,11.14034652709961
2001-10-30,0.2636747658252716,11.664216995239258,10.861300468444824
2001-10-31,0.2630748152732849,11.822021484375,11.033020973205566
2001-11-01,0.2785058915615082,12.007283210754395,11.21332836151123
2001-11-02,0.27820637822151184,12.072466850280762,11.370025634765625
2001-11-05,0.28569746017456055,12.401803016662598,11.569649696350098
2001-11-06,0.2931877374649048,12.254289627075195,11.792882919311523
2001-11-07,0.2934873104095459,11.935843467712402,11.55247974395752
2001-11-08,0.2803037166595459,12.105377197265625,11.698440551757812
2001-11-09,0.2803037166595459,12.217238426208496,11.827226638793945
2001-11-12,0.2809028625488281,12.238208770751953,11.93026065826416
2001-11-13,0.29019179940223694,12.269673347473145,11.646924018859863
2001-11-14,0.2937876880168915,12.122858047485352,11.865870475769043
2001-11-15,0.2913897633552551,12.112367630004883,12.020419120788574
2001-11-16,0.2841990888118744,12.04245662689209,11.827226638793945
2001-11-19,0.29963019490242004,11.878156661987305,11.966752052307129
2001-11-20,0.2925887107849121,12.164806365966797,11.956014633178711
2001-11-21,0.2948363423347473,12.05294418334961,11.831520080566406
2001-11-23,0.2972332537174225,12.04245662689209,11.977482795715332
2001-11-26,0.3201546370983124,12.05294418334961,11.966752052307129
2001-11-27,0.3146115839481354,11.93758487701416,11.822935104370117
2001-11-28,0.3075701892375946,11.724349975585938,11.805760383605957
2001-11-29,0.3059224486351013,11.759306907653809,11.730636596679688
2001-11-30,0.31910601258277893,11.808252334594727,11.837963104248047
2001-12-03,0.31536078453063965,11.906126022338867,11.715609550476074
2001-12-04,0.3355856239795685,12.269673347473145,11.842251777648926
2001-12-05,0.3559608459472656,12.066932678222656,12.142760276794434
2001-12-06,0.34127891063690186,11.846699714660645,11.938838005065918
2001-12-07,0.3376829922199249,11.955061912536621,11.878738403320312
2001-12-10,0.3376829922199249,11.930597305297852,11.649067878723145
2001-12-11,0.32629767060279846,11.794267654418945,11.608288764953613
2001-12-12,0.32195255160331726,11.773286819458008,11.661951065063477
2001-12-13,0.3146115839481354,11.923605918884277,11.453736305236816
2001-12-14,0.3054727613925934,11.979532241821289,11.603991508483887
2001-12-17,0.3089183568954468,11.93758487701416,11.98822021484375
2001-12-18,0.3147616684436798,12.024977684020996,11.973191261291504
2001-12-19,0.3238998353481293,12.3291015625,12.095698356628418
2001-12-20,0.30966755747795105,12.241705894470215,12.09139347076416
2001-12-21,0.3146115839481354,12.238208770751953,12.372940063476562
2001-12-24,0.32000529766082764,12.217238426208496,12.278377532958984
2001-12-26,0.32195255160331726,12.227724075317383,12.497589111328125
2001-12-27,0.3306416869163513,12.185776710510254,12.54487419128418
2001-12-28,0.3360353410243988,12.290640830993652,12.540576934814453
2001-12-31,0.32809460163116455,12.227724075317383,12.368645668029785
2002-01-02,0.34906867146492004,12.276664733886719,12.476102828979492
2002-01-03,0.3532635569572449,12.234711647033691,12.4610595703125
2002-01-04,0.35491207242012024,12.14033031463623,12.379392623901367
2002-01-07,0.34307679533958435,12.213743209838867,12.334254264831543
2002-01-08,0.33873170614242554,12.007499694824219,12.430970191955566
2002-01-09,0.32434937357902527,12.11935806274414,12.121489524841309
2002-01-10,0.31805717945098877,12.03896713256836,12.250434875488281
2002-01-11,0.31536078453063965,12.098387718200684,11.992533683776855
2002-01-14,0.3168592154979706,12.199758529663086,11.983939170837402
2002-01-15,0.32509860396385193,12.304625511169434,12.222503662109375
2002-01-16,0.3113152086734772,12.318611145019531,12.03337287902832
2002-01-17,0.336784690618515,12.493390083312988,12.19885540008545
2002-01-18,0.33214011788368225,12.601754188537598,12.110737800598145
2002-01-22,0.3268964886665344,12.59476089477539,12.46750545501709
2002-01-23,0.34487396478652954,12.70663070678711,12.8651123046875
2002-01-24,0.34772050380706787,12.692645072937012,12.824278831481934
2002-01-25,0.348320335149765,12.668172836303711,12.551331520080566
2002-01-28,0.3486197888851166,12.745077133178711,12.60075569152832
2002-01-29,0.34562307596206665,12.692645072937012,12.446015357971191
2002-01-30,0.3609047830104828,12.584277153015137,12.841474533081055
2002-01-31,0.37034308910369873,13.003754615783691,12.890896797180176
2002-02-01,0.3656986355781555,13.283408164978027,12.73615550994873
2002-02-04,0.37978148460388184,13.388273239135742,12.658797264099121
2002-02-05,0.38127902150154114,13.485355377197266,12.637299537658691
2002-02-06,0.36959388852119446,13.488882064819336,12.654486656188965
2002-02-07,0.3640509843826294,13.640686988830566,12.549178123474121
2002-02-08,0.3600054681301117,13.39709758758545,12.712516784667969
2002-02-11,0.374237596988678,13.047613143920898,12.948917388916016
2002-02-12,0.3701929450035095,13.026426315307617,12.9166841506958
2002-02-13,0.3746873438358307,13.234712600708008,12.920991897583008
2002-02-14,0.36854517459869385,13.231183052062988,13.000510215759277
2002-02-15,0.3580581247806549,13.231183052062988,12.90164566040039
2002-02-19,0.3388819992542267,13.079379081726074,12.742602348327637
2002-02-20,0.34652236104011536,12.916993141174316,12.899491310119629
2002-02-21,0.32210269570350647,12.669880867004395,12.798482894897461
2002-02-22,0.3406790494918823,12.648699760437012,12.88444995880127
2002-02-25,0.3567099869251251,12.726365089416504,13.034897804260254
2002-02-26,0.3546124994754791,12.860508918762207,13.346534729003906
2002-02-27,0.32899391651153564,13.029962539672852,13.378762245178223
2002-02-28,0.32509860396385193,12.920527458190918,13.327184677124023
2002-03-01,0.3513161838054657,13.061736106872559,13.499119758605957
2002-03-04,0.36390069127082825,13.351205825805664,13.535658836364746
2002-03-05,0.35251522064208984,13.414751052856445,13.0585355758667
2002-03-06,0.3606044054031372,13.5736083984375,13.088624000549316
2002-03-07,0.3652489483356476,13.555963516235352,13.260564804077148
2002-03-08,0.3694436252117157,13.485355377197266,13.436800003051758
2002-03-11,0.37543636560440063,13.644213676452637,13.438944816589355
2002-03-12,0.37034308910369873,13.058204650878906,13.374470710754395
2002-03-13,0.3668966293334961,12.789905548095703,13.322883605957031
2002-03-14,0.36599817872047424,12.62045669555664,13.383061408996582
2002-03-15,0.3737888038158417,12.585158348083496,13.70114803314209
2002-03-18,0.37064263224601746,12.373344421386719,13.658161163330078
2002-03-19,0.37229037284851074,11.384891510009766,13.638823509216309
2002-03-20,0.37333905696868896,11.243675231933594,13.59471321105957
2002-03-21,0.3636012375354767,11.900291442871094,13.383846282958984
2002-03-22,0.3609047830104828,11.861470222473145,13.35156536102295
2002-03-25,0.34981781244277954,11.872049331665039,13.185876846313477
2002-03-26,0.35146641731262207,12.073273658752441,13.3773832321167
2002-03-27,0.3516157269477844,12.094459533691406,13.340806007385254
2002-03-28,0.3546124994754791,12.207423210144043,13.190186500549316
2002-04-01,0.36644771695137024,12.12623119354248,12.815778732299805
2002-04-02,0.3606044054031372,11.914419174194336,12.680217742919922
2002-04-03,0.3558105528354645,12.009734153747559,12.609213829040527
2002-04-04,0.37303951382637024,11.935600280761719,12.75553035736084
2002-04-05,0.37064263224601746,11.720256805419922,12.725406646728516
2002-04-08,0.3679453432559967,11.752033233642578,12.86312198638916
2002-04-09,0.36105406284332275,11.773208618164062,12.931968688964844
2002-04-10,0.3694436252117157,11.999143600463867,13.033103942871094
2002-04-11,0.3724404275417328,11.564923286437988,12.947037696838379
2002-04-12,0.37543636560440063,11.660245895385742,13.175129890441895
2002-04-15,0.3745380640029907,11.473138809204102,12.895393371582031
2002-04-16,0.3856240212917328,11.646122932434082,12.910456657409668
2002-04-17,0.3911670744419098,11.617879867553711,12.757681846618652
2002-04-18,0.38068005442619324,11.437837600708008,12.51237964630127
2002-04-19,0.374237596988678,11.632000923156738,12.680217742919922
2002-04-22,0.3674966096878052,11.596698760986328,12.383279800415039
2002-04-23,0.3633015751838684,11.508445739746094,12.490866661071777
2002-04-24,0.3561100959777832,11.773208618164062,12.361761093139648
2002-04-25,0.3613536059856415,11.632000923156738,12.26492977142334
2002-04-26,0.34472447633743286,11.65671443939209,12.006725311279297
2002-04-29,0.3589567542076111,11.649654388427734,12.092787742614746
2002-04-30,0.3636012375354767,11.755555152893066,12.019636154174805
2002-05-01,0.35925620794296265,11.579050064086914,12.221896171569824
2002-05-02,0.35491207242012024,11.67083740234375,12.189621925354004
2002-05-03,0.35221487283706665,11.886857986450195,11.88838005065918
2002-05-06,0.33933085203170776,11.97969913482666,11.61726188659668
2002-05-07,0.33663439750671387,11.68690299987793,11.8367338180542
2002-05-08,0.36509960889816284,11.604772567749023,12.133673667907715
2002-05-09,0.3624023497104645,11.554781913757324,11.832432746887207
2002-05-10,0.3493691384792328,11.461943626403809,11.546247482299805
2002-05-13,0.35865718126296997,11.461943626403809,11.843189239501953
2002-05-14,0.3836759030818939,11.694045066833496,12.348848342895508
2002-05-15,0.37873271107673645,11.779741287231445,12.215441703796387
2002-05-16,0.377684086561203,11.697608947753906,12.555415153503418
2002-05-17,0.3746873438358307,11.729747772216797,12.551122665405273
2002-05-20,0.37064263224601746,11.808307647705078,12.437067985534668
2002-05-21,0.35146641731262207,12.076107025146484,12.178864479064941
2002-05-22,0.36435040831565857,12.251076698303223,12.221896171569824
2002-05-23,0.3772343695163727,12.122526168823242,12.116467475891113
2002-05-24,0.3618033230304718,12.322484970092773,11.946478843688965
2002-05-28,0.35925620794296265,12.336766242980957,11.78939151763916
2002-05-29,0.35925620794296265,12.329632759094238,11.733449935913086
2002-05-30,0.36255258321762085,12.247503280639648,11.61726188659668
2002-05-31,0.34906867146492004,12.322484970092773,11.640921592712402
2002-06-03,0.34322604537010193,12.02254581451416,11.436511039733887
2002-06-04,0.34127891063690186,12.168947219848633,11.619409561157227
2002-06-05,0.3403795659542084,12.147516250610352,11.825981140136719
2002-06-06,0.33198991417884827,11.926138877868652,11.640921592712402
2002-06-07,0.3206043243408203,12.122526168823242,11.71194076538086
2002-06-10,0.32180237770080566,12.151094436645508,12.135830879211426
2002-06-11,0.3065214455127716,12.122526168823242,12.146586418151855
2002-06-12,0.3009783625602722,12.051114082336426,12.544658660888672
2002-06-13,0.2927388548851013,12.122526168823242,12.157347679138184
2002-06-14,0.3011285960674286,12.033260345458984,12.254175186157227
2002-06-17,0.3077203333377838,12.093961715698242,12.546812057495117
2002-06-18,0.30187690258026123,12.265362739562988,12.5984525680542
2002-06-19,0.25648313760757446,12.479597091674805,12.368998527526855
2002-06-20,0.2563337981700897,12.154661178588867,12.172941207885742
2002-06-21,0.25243842601776123,12.21536922454834,11.845460891723633
2002-06-24,0.2587306797504425,12.0618257522583,12.011350631713867
2002-06-25,0.25678250193595886,12.018978118896484,11.871310234069824
2002-06-26,0.24794405698776245,11.833303451538086,11.983339309692383
2002-06-27,0.25558456778526306,11.872580528259277,12.431482315063477
2002-06-28,0.2654725909233093,11.918998718261719,11.851914405822754
2002-07-01,0.25558456778526306,11.783309936523438,11.720494270324707
2002-07-02,0.2537866234779358,11.479803085327148,11.509354591369629
2002-07-03,0.2629254162311554,11.176287651062012,11.858379364013672
2002-07-05,0.2807535231113434,11.087023735046387,12.065217971801758
2002-07-08,0.2698168158531189,10.808509826660156,11.979033470153809
2002-07-09,0.26262593269348145,10.694246292114258,11.774360656738281
2002-07-10,0.2594798803329468,10.076517105102539,11.582609176635742
2002-07-11,0.2741617262363434,10.34074592590332,11.673095703125
2002-07-12,0.2623264789581299,10.676395416259766,11.386545181274414
2002-07-15,0.27311310172080994,10.976327896118164,11.513665199279785
2002-07-16,0.26756998896598816,10.522856712341309,10.74665355682373
2002-07-17,0.23416079580783844,10.372880935668945,10.395472526550293
2002-07-18,0.22457310557365417,10.094369888305664,10.214493751525879
2002-07-19,0.22412343323230743,9.74801254272461,10.018437385559082
2002-07-22,0.22352440655231476,9.783720970153809,9.609077453613281
2002-07-23,0.21678251028060913,8.944605827331543,9.716806411743164
2002-07-24,0.22771920263767242,10.412162780761719,10.328683853149414
2002-07-25,0.21513476967811584,10.569270133972168,10.126160621643066
2002-07-26,0.21483442187309265,10.380023002624512,10.380388259887695
2002-07-29,0.22502191364765167,9.830140113830566,10.671248435974121
2002-07-30,0.23116488754749298,10.712098121643066,10.582916259765625
2002-07-31,0.2286178171634674,10.979902267456055,10.595844268798828
2002-08-01,0.2217264622449875,11.251272201538086,10.2123384475708
2002-08-02,0.2164829522371292,11.233427047729492,9.932258605957031
2002-08-05,0.20959089696407318,11.094290733337402,9.824530601501465
2002-08-06,0.2208271473646164,11.654426574707031,10.186488151550293
2002-08-07,0.22517214715480804,11.690566062927246,10.423483848571777
2002-08-08,0.2292168140411377,11.77729606628418,10.597997665405273
2002-08-09,0.22472237050533295,11.654426574707031,10.600152015686035
2002-08-12,0.22457310557365417,11.827884674072266,10.42994499206543
2002-08-13,0.21858036518096924,11.491809844970703,10.494584083557129
2002-08-14,0.2272695004940033,11.744771957397461,11.336994171142578
2002-08-15,0.23386125266551971,11.896547317504883,11.787284851074219
2002-08-16,0.23685716092586517,11.92546272277832,11.589070320129395
2002-08-19,0.23940426111221313,11.885709762573242,11.782980918884277
2002-08-20,0.2383555918931961,11.997736930847168,11.586915016174316
2002-08-21,0.24150170385837555,12.232629776000977,11.65369987487793
2002-08-22,0.23925505578517914,12.485591888427734,11.6881742477417
2002-08-23,0.2356591820716858,12.070009231567383,11.459800720214844
2002-08-26,0.2326623499393463,12.413324356079102,11.50504207611084
2002-08-27,0.22247566282749176,12.341046333312988,11.444711685180664
2002-08-28,0.22022810578346252,12.528959274291992,11.50504207611084
2002-08-29,0.22022810578346252,12.095312118530273,11.461953163146973
2002-08-30,0.22097724676132202,11.92546272277832,11.522279739379883
